Timestamp,Demand,Price,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,hour,hour_sin,hour_cos,Demand_lag_24,Demand_lag_1,Demand_window_2_mean,Demand_window_2_std,Demand_window_2_kurt,Demand_window_2_skew,Demand_window_3_mean,Demand_window_3_std,Demand_window_3_kurt,Demand_window_3_skew,Price_lag_1,Price_lag_24,Price_window_2_mean,Price_window_2_std,Price_window_2_kurt,Price_window_2_skew,Price_window_3_mean,Price_window_3_std,Price_window_3_kurt,Price_window_3_skew
2025-01-30 15:00:00,1.7817,26.55,4.8175,0.065,2.4375,3.77,71.1875,0.005,101.4125,8.5025,307.25,15,-0.817,-0.5767,1.4612,1.6596,1.8021,0.0875,0.0,0.0,1.4694,0.5796,0.0,-1.6437,25.62,23.69,22.99,1.2021,0.0,0.0,22.6333,1.0508,0.0,1.647
2025-01-30 16:00:00,2.0791,38.47,4.4575,-0.0175,2.22,3.75,72.625,0.0035,101.43,7.345,305.075,16,-0.9423,-0.3349,0.0,1.7817,1.7,0.0571,0.0,0.0,1.7546,0.103,0.0,0.6144,26.55,31.2,24.73,1.2587,0.0,0.0,23.8667,1.7402,0.0,0.0689
2025-01-30 17:00:00,5.3339,36.99,4.2675,-0.28,1.9925,3.6725,72.1075,0.0,101.47,6.5775,301.575,17,-0.9977,-0.0682,2.955,2.0791,1.7206,0.0863,0.0,0.0,1.7272,0.0621,0.0,-0.9071,38.47,33.23,26.085,0.6576,0.0,0.0,25.3367,1.377,0.0,-0.8867
2025-01-30 18:00:00,4.172,36.43,4.14,-0.5225,1.805,3.605,71.45,0.0,101.51,5.9175,297.175,18,-0.9791,0.2035,2.7011,5.3339,1.9304,0.2103,0.0,0.0,1.8401,0.2158,0.0,1.1293,36.99,31.88,32.51,8.4287,0.0,0.0,30.2133,7.1656,0.0,1.6993
2025-01-30 19:00:00,2.8956,28.31,4.04,-0.79,1.625,3.5375,70.6325,0.0,101.5425,5.0675,290.6,19,-0.8879,0.4601,1.8657,4.172,3.7065,2.3015,0.0,0.0,3.0649,1.9706,0.0,1.6878,36.43,26.37,37.73,1.0465,0.0,0.0,34.0033,6.4971,0.0,-1.6315
2025-01-30 20:00:00,2.6726,24.42,4.0275,-1.09,1.4675,3.455,69.055,0.0,101.55,4.1475,278.425,20,-0.7308,0.6826,6.6059,2.8956,4.7529,0.8216,0.0,0.0,3.8617,1.6494,0.0,-0.8167,28.31,23.66,36.71,0.396,0.0,0.0,37.2967,1.054,0.0,1.1985
2025-01-30 21:00:00,0.0,24.3,4.1275,-1.24,1.44,3.4175,67.82,0.0,101.545,3.4275,259.15,21,-0.5196,0.8544,2.2248,2.6726,3.5338,0.9026,0.0,0.0,4.1338,1.2196,0.0,-0.1407,24.42,22.64,32.37,5.7417,0.0,0.0,33.91,4.8578,0.0,-1.7062
2025-01-30 22:00:00,0.0,22.1,4.3375,-0.9375,1.7,3.4975,68.3575,0.001,101.5125,2.99,233.525,22,-0.2698,0.9629,0.0,0.0,2.7841,0.1577,0.0,0.0,3.2467,0.809,0.0,1.5852,24.3,19.4,26.365,2.7506,0.0,0.0,29.72,6.1279,0.0,0.9806
2025-01-30 23:00:00,0.715,22.55,4.595,0.0425,2.32,3.77,72.3025,0.005,101.45,3.135,209.075,23,-0.0,1.0,1.741,0.0,1.3363,1.8898,0.0,0.0,1.8561,1.6113,0.0,-1.6948,22.1,22.26,24.36,0.0849,0.0,0.0,25.6767,2.2813,0.0,1.7267
2025-01-31 00:00:00,1.505,22.5,4.805,1.325,3.07,4.1475,78.3425,0.005,101.4125,3.7475,199.4,0,0.0,1.0,2.7946,0.715,0.0,0.0,0.0,0.0,0.8909,1.543,0.0,1.7321,22.55,22.63,23.2,1.5556,0.0,0.0,23.6067,1.3062,0.0,-1.7156
2025-01-31 01:00:00,0.2718,22.39,4.9725,2.225,3.6025,4.42,82.51,0.005,101.3975,3.9875,198.15,1,0.2698,0.9629,1.091,1.505,0.3575,0.5056,0.0,0.0,0.2383,0.4128,0.0,1.7321,22.5,21.34,22.325,0.3182,0.0,0.0,22.9833,1.1623,0.0,1.4445
2025-01-31 02:00:00,0.0,22.54,5.08,2.6825,3.8825,4.5575,84.465,0.0075,101.4325,3.8075,205.325,2,0.5196,0.8544,0.0,0.2718,1.11,0.5586,0.0,0.0,0.74,0.7528,0.0,0.1493,22.39,20.69,22.525,0.0354,0.0,0.0,22.3833,0.2466,0.0,-1.6523
2025-01-31 03:00:00,0.0,22.52,5.1025,2.8425,3.975,4.61,85.345,0.0135,101.4825,3.275,216.075,3,0.7308,0.6826,0.0,0.0,0.8884,0.872,0.0,0.0,0.8306,0.6247,0.0,0.8042,22.54,19.8,22.445,0.0778,0.0,0.0,22.48,0.0819,0.0,-1.0339
2025-01-31 04:00:00,0.0,22.5,5.07,2.8125,3.9375,4.595,85.3075,0.009,101.5375,2.455,223.025,4,0.8879,0.4601,0.0,0.0,0.1359,0.1922,0.0,0.0,0.5923,0.802,0.0,1.511,22.52,19.42,22.465,0.1061,0.0,0.0,22.4767,0.0777,0.0,-1.2298
2025-01-31 05:00:00,0.5927,22.12,5.05,2.6725,3.8625,4.54,84.465,0.005,101.6025,1.6,218.475,5,0.9791,0.2035,0.5586,0.0,0.0,0.0,0.0,0.0,0.0906,0.1569,0.0,1.7321,22.5,23.29,22.53,0.0141,0.0,0.0,22.4833,0.0814,0.0,-1.6153
2025-01-31 06:00:00,1.4767,25.47,5.0775,2.59,3.8375,4.51,83.7875,0.005,101.6575,1.1975,199.175,6,0.9977,-0.0682,1.5713,0.5927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12,24.22,22.51,0.0141,0.0,0.0,22.52,0.02,0.0,0.0
2025-01-31 07:00:00,7.1654,28.33,5.055,2.615,3.835,4.5175,84.1125,0.0035,101.7275,1.4575,188.95,7,0.9423,-0.3349,2.8466,1.4767,0.2963,0.4191,0.0,0.0,0.1976,0.3422,0.0,1.7321,25.47,27.83,22.31,0.2687,0.0,0.0,22.38,0.2254,0.0,-1.7167
2025-01-31 08:00:00,4.5429,29.12,5.0375,2.74,3.89,4.555,84.975,0.0,101.8025,1.9425,203.45,8,0.817,-0.5767,2.9028,7.1654,1.0347,0.6251,0.0,0.0,0.6898,0.7431,0.0,0.578,28.33,26.87,23.795,2.3688,0.0,0.0,23.3633,1.8343,0.0,1.6488
2025-01-31 09:00:00,1.7481,26.36,5.175,2.955,4.07,4.62,85.4375,0.0,101.89,2.4325,218.075,9,0.6311,-0.7757,0.8641,4.5429,4.321,4.0225,0.0,0.0,3.0783,3.5671,0.0,1.6131,29.12,24.96,26.9,2.0223,0.0,0.0,25.3067,3.1082,0.0,-0.2358
2025-01-31 10:00:00,0.0,24.61,5.3825,3.19,4.29,4.6925,85.5975,0.0,101.965,2.835,222.05,10,0.3984,-0.9172,0.0,1.7481,5.8542,1.8544,0.0,0.0,4.395,2.8472,0.0,-0.2331,26.36,22.57,28.725,0.5586,0.0,0.0,27.64,1.9203,0.0,-1.4082
2025-01-31 11:00:00,0.777,24.88,5.5275,3.3375,4.4325,4.74,85.645,0.0,102.025,3.3025,223.475,11,0.1362,-0.9907,0.804,0.0,3.1455,1.9762,0.0,0.0,4.4855,2.7091,0.0,-0.0954,24.61,21.92,27.74,1.9516,0.0,0.0,27.9367,1.4214,0.0,-1.1499
2025-01-31 12:00:00,2.2164,26.26,5.58,3.4275,4.505,4.77,85.9125,0.0,102.0825,3.56,226.975,12,-0.1362,-0.9907,1.864,0.777,0.874,1.2361,0.0,0.0,2.097,2.2915,0.0,0.6693,24.88,22.14,25.485,1.2374,0.0,0.0,26.6967,2.2738,0.0,0.6517
2025-01-31 13:00:00,1.5092,24.97,5.5425,3.4375,4.495,4.7675,86.14,0.0,102.1325,3.4675,227.575,13,-0.3984,-0.9172,1.7403,2.2164,0.3885,0.5494,0.0,0.0,0.8417,0.8758,0.0,0.3306,26.26,23.84,24.745,0.1909,0.0,0.0,25.2833,0.9421,0.0,1.5734
2025-01-31 14:00:00,1.5155,26.18,5.3425,3.3725,4.36,4.75,87.0625,0.0,102.175,3.3875,222.45,14,-0.6311,-0.7757,1.6596,1.5092,1.4967,1.0178,0.0,0.0,0.9978,1.1246,0.0,0.8495,24.97,25.62,25.57,0.9758,0.0,0.0,25.25,0.885,0.0,1.5525
2025-01-31 15:00:00,0.0,28.8,5.025,3.3025,4.16,4.7225,88.5175,0.0,102.2,3.485,216.25,15,-0.817,-0.5767,1.7817,1.5155,1.8628,0.5001,0.0,0.0,1.5009,0.7197,0.0,-0.0521,26.18,26.55,25.615,0.9122,0.0,0.0,25.37,0.7721,0.0,1.7056
2025-01-31 16:00:00,0.0,38.63,4.85,3.3675,4.11,4.74,89.9725,0.001,102.2425,3.6775,212.95,16,-0.9423,-0.3349,2.0791,0.0,1.5123,0.0045,0.0,0.0,1.747,0.4065,0.0,1.7316,28.8,38.47,25.575,0.8556,0.0,0.0,25.8033,0.7228,0.0,-1.7082
2025-01-31 17:00:00,5.136,39.13,4.8225,3.4775,4.155,4.7775,90.8975,0.005,102.2925,3.89,211.825,17,-0.9977,-0.0682,5.3339,0.0,0.7577,1.0716,0.0,0.0,1.0082,0.8732,0.0,-1.7319,38.63,36.99,27.49,1.8526,0.0,0.0,26.65,1.9578,0.0,1.018
2025-01-31 18:00:00,3.7295,38.51,4.8375,3.58,4.2125,4.8075,91.4175,0.0065,102.3425,4.0025,211.8,18,-0.9791,0.2035,4.172,5.136,0.0,0.0,0.0,0.0,0.5052,0.875,0.0,1.7321,39.13,36.43,33.715,6.9509,0.0,0.0,31.2033,6.5637,0.0,1.4268
2025-01-31 19:00:00,7.8886,29.77,4.8575,3.6475,4.2525,4.8325,91.81,0.014,102.3875,4.0175,209.375,19,-0.8879,0.4601,2.8956,3.7295,2.568,3.6317,0.0,0.0,1.712,2.9653,0.0,1.7321,38.51,28.31,38.88,0.3536,0.0,0.0,35.52,5.8251,0.0,-1.7177
2025-01-31 20:00:00,5.4175,26.38,4.8425,3.6825,4.2625,4.8425,92.1175,0.0315,102.415,4.2125,208.15,20,-0.7308,0.6826,2.6726,7.8886,4.4327,0.9945,0.0,0.0,2.9552,2.6541,0.0,-1.2011,29.77,24.42,38.82,0.4384,0.0,0.0,38.7567,0.3288,0.0,1.4762
2025-01-31 21:00:00,0.0,25.36,4.815,3.75,4.2825,4.86,92.6375,0.0525,102.435,4.55,207.275,21,-0.5196,0.8544,0.0,5.4175,5.809,2.9409,0.0,0.0,5.5847,2.1155,0.0,0.9115,26.38,24.3,34.14,6.1801,0.0,0.0,35.8033,5.2342,0.0,-1.7048
2025-01-31 22:00:00,0.0,23.52,4.8175,3.87,4.345,4.9,93.3975,0.065,102.45,4.905,206.075,22,-0.2698,0.9629,0.0,0.0,6.653,1.7473,0.0,0.0,5.6785,2.0918,0.0,0.5528,25.36,22.1,28.075,2.3971,0.0,0.0,31.5533,6.2585,0.0,1.1781
2025-01-31 23:00:00,2.184,26.18,4.9475,3.9575,4.455,4.935,93.2,0.0775,102.425,5.3425,201.625,23,-0.0,1.0,0.715,0.0,2.7087,3.8308,0.0,0.0,4.4354,4.035,0.0,-1.0304,23.52,22.55,25.87,0.7212,0.0,0.0,27.17,2.3087,0.0,1.3595
2025-02-01 00:00:00,3.608,25.02,5.1975,3.9625,4.575,4.955,91.8825,0.07,102.3425,5.9725,194.975,0,0.0,1.0,1.505,2.184,0.0,0.0,0.0,0.0,1.8058,3.1278,0.0,1.7321,26.18,22.5,24.44,1.3011,0.0,0.0,25.0867,1.4495,0.0,-0.8184
2025-02-01 01:00:00,0.342,23.94,5.2625,3.9825,4.62,4.965,91.615,0.069,102.305,6.33,191.85,1,0.2698,0.9629,0.2718,3.608,1.092,1.5443,0.0,0.0,0.728,1.2609,0.0,1.7321,25.02,22.39,24.85,1.8809,0.0,0.0,25.02,1.3622,0.0,-1.0532
2025-02-01 02:00:00,0.0,22.21,5.3175,3.9225,4.6225,4.9475,90.895,0.06,102.25,6.83,187.975,2,0.5196,0.8544,0.0,0.342,2.896,1.0069,0.0,0.0,1.9307,1.8173,0.0,-0.6151,23.94,22.54,25.6,0.8202,0.0,0.0,24.9067,1.3336,0.0,-0.3797
2025-02-01 03:00:00,0.0,22.02,5.4,3.8775,4.635,4.9325,90.075,0.0385,102.22,7.5375,184.85,3,0.7308,0.6826,0.0,0.0,1.975,2.3094,0.0,0.0,2.0447,1.6375,0.0,-0.3801,22.21,22.52,24.48,0.7637,0.0,0.0,25.0467,1.1202,0.0,0.1071
2025-02-01 04:00:00,0.0,22.12,5.5375,3.79,4.6625,4.9025,88.67,0.016,102.215,8.2925,185.0,4,0.8879,0.4601,0.0,0.0,0.171,0.2418,0.0,0.0,1.3167,1.9917,0.0,1.6748,22.02,22.5,23.075,1.2233,0.0,0.0,23.7233,1.4175,0.0,-0.6718
2025-02-01 05:00:00,0.2007,22.22,5.7,3.735,4.715,4.8825,87.2925,0.005,102.1875,8.8925,185.75,5,0.9791,0.2035,0.5927,0.0,0.0,0.0,0.0,0.0,0.114,0.1975,0.0,1.7321,22.12,22.12,22.115,0.1344,0.0,0.0,22.7233,1.0579,0.0,1.6694
2025-02-01 06:00:00,1.6486,25.48,5.7625,3.7775,4.7725,4.9,87.1825,0.005,102.1375,9.3225,185.625,6,0.9977,-0.0682,1.4767,0.2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,25.47,22.07,0.0707,0.0,0.0,22.1167,0.095,0.0,-0.1576
2025-02-01 07:00:00,1.5321,28.11,5.7675,3.86,4.81,4.93,87.65,0.005,102.0925,9.6125,187.25,7,0.9423,-0.3349,7.1654,1.6486,0.1003,0.1419,0.0,0.0,0.0669,0.1159,0.0,1.7321,25.48,28.33,22.17,0.0707,0.0,0.0,22.12,0.1,0.0,0.0
2025-02-01 08:00:00,1.5912,28.16,5.775,3.815,4.795,4.915,87.315,0.0035,102.06,9.6225,188.975,8,0.817,-0.5767,4.5429,1.5321,0.9246,1.0238,0.0,0.0,0.6164,0.8995,0.0,1.6355,28.11,29.12,23.85,2.3052,0.0,0.0,23.2733,1.9117,0.0,1.7267
2025-02-01 09:00:00,2.0503,25.18,5.84,3.585,4.7125,4.8375,85.5225,0.0,102.0225,9.585,187.575,9,0.6311,-0.7757,1.7481,1.5912,1.5903,0.0824,0.0,0.0,1.1271,0.8044,0.0,-1.6913,28.16,26.36,26.795,1.8597,0.0,0.0,25.27,2.9506,0.0,-0.3187
2025-02-01 10:00:00,1.8113,23.72,5.87,3.255,4.5625,4.725,83.335,0.0,101.9925,9.795,185.15,10,0.3984,-0.9172,0.0,2.0503,1.5616,0.0418,0.0,0.0,1.5906,0.0583,0.0,-0.0438,25.18,24.61,28.135,0.0354,0.0,0.0,27.25,1.5331,0.0,-1.73
2025-02-01 11:00:00,1.154,23.51,5.7325,3.1025,4.4175,4.675,83.2275,0.0,101.9625,10.05,184.675,11,0.1362,-0.9907,0.777,1.8113,1.8207,0.3246,0.0,0.0,1.7245,0.2837,0.0,1.6479,23.72,24.88,26.67,2.1072,0.0,0.0,27.15,1.7063,0.0,-1.7304
2025-02-01 12:00:00,1.6769,22.77,5.5675,3.07,4.32,4.6675,84.015,0.0,101.925,10.1075,186.175,12,-0.1362,-0.9907,2.2164,1.154,1.9308,0.169,0.0,0.0,1.8176,0.2296,0.0,0.1234,23.51,26.26,24.45,1.0324,0.0,0.0,25.6867,2.2629,0.0,0.957
2025-02-01 13:00:00,2.0002,23.39,5.5125,3.1575,4.34,4.7,84.8725,0.0,101.8625,9.935,188.3,13,-0.3984,-0.9172,1.5092,1.6769,1.4826,0.4648,0.0,0.0,1.6719,0.4641,0.0,-1.2299,22.77,24.97,23.615,0.1485,0.0,0.0,24.1367,0.9096,0.0,1.6288
2025-02-01 14:00:00,2.0222,22.3,5.565,3.2825,4.4275,4.745,85.315,0.0,101.7925,9.635,187.875,14,-0.6311,-0.7757,1.5155,2.0002,1.4154,0.3697,0.0,0.0,1.5474,0.3473,0.0,-1.4448,23.39,26.18,23.14,0.5233,0.0,0.0,23.3333,0.499,0.0,-1.3934
2025-02-01 15:00:00,2.5232,25.27,5.645,3.4525,4.5475,4.805,85.86,0.0,101.73,9.3575,185.325,15,-0.817,-0.5767,0.0,2.0222,1.8385,0.2286,0.0,0.0,1.6104,0.427,0.0,-0.6841,22.3,28.8,23.08,0.4384,0.0,0.0,23.2233,0.3972,0.0,-1.5559
2025-02-01 16:00:00,1.0448,32.12,5.8325,3.6225,4.7225,4.865,85.775,0.0,101.6925,9.2,184.325,16,-0.9423,-0.3349,0.0,2.5232,2.0112,0.0156,0.0,0.0,1.8998,0.1933,0.0,-1.7069,25.27,38.63,22.845,0.7707,0.0,0.0,22.82,0.5467,0.0,0.4081
2025-02-01 17:00:00,1.983,34.15,6.145,3.7975,4.9675,4.9275,84.975,0.0,101.6525,9.2525,185.2,17,-0.9977,-0.0682,5.136,1.0448,2.2727,0.3543,0.0,0.0,2.1819,0.2958,0.0,1.7213,32.12,39.13,23.785,2.1001,0.0,0.0,23.6533,1.5024,0.0,0.7645
2025-02-01 18:00:00,3.3498,34.01,6.3625,3.98,5.1725,4.995,84.7975,0.001,101.5825,9.45,187.25,18,-0.9791,0.2035,3.7295,1.983,1.784,1.0454,0.0,0.0,1.8634,0.7519,0.0,-0.908,34.15,38.51,28.695,4.8437,0.0,0.0,26.5633,5.0361,0.0,1.0794
2025-02-01 19:00:00,2.6177,27.85,6.43,4.14,5.2875,5.055,85.3575,0.005,101.5125,9.605,189.0,19,-0.8879,0.4601,7.8886,3.3498,1.5139,0.6634,0.0,0.0,1.8503,0.7481,0.0,-0.7729,34.01,29.77,33.135,1.4354,0.0,0.0,30.5133,4.6529,0.0,-1.3686
2025-02-01 20:00:00,3.246,24.52,6.415,4.265,5.335,5.1025,86.19,0.0035,101.4475,9.7125,188.95,20,-0.7308,0.6826,5.4175,2.6177,2.6664,0.9665,0.0,0.0,2.1259,1.1591,0.0,0.5462,27.85,26.38,34.08,0.099,0.0,0.0,33.4267,1.1338,0.0,-1.7024
2025-02-01 21:00:00,0.0,25.08,6.3575,4.265,5.3075,5.105,86.535,0.0,101.405,9.7,187.7,21,-0.5196,0.8544,0.0,3.246,2.9837,0.5177,0.0,0.0,2.6502,0.684,0.0,0.2131,24.52,25.36,30.93,4.3558,0.0,0.0,32.0033,3.5976,0.0,-1.7291
2025-02-01 22:00:00,0.0,23.08,6.3325,4.205,5.2675,5.085,86.3275,0.001,101.3825,9.54,187.075,22,-0.2698,0.9629,0.0,0.0,2.9318,0.4443,0.0,0.0,3.0712,0.3961,0.0,-1.5992,25.08,23.52,26.185,2.3547,0.0,0.0,28.7933,4.8148,0.0,0.8478
2025-02-01 23:00:00,1.198,23.09,6.395,4.1525,5.27,5.0675,85.64,0.0075,101.35,9.1075,186.25,23,-0.0,1.0,2.184,0.0,1.623,2.2953,0.0,0.0,1.9546,1.7216,0.0,-1.4762,23.08,26.18,24.8,0.396,0.0,0.0,25.8167,1.783,0.0,1.5418
2025-02-02 00:00:00,2.1506,23.48,6.465,4.1275,5.295,5.06,85.0525,0.015,101.3,8.695,182.2,0,0.0,1.0,3.608,1.198,0.0,0.0,0.0,0.0,1.082,1.8741,0.0,1.7321,23.09,25.02,24.08,1.4142,0.0,0.0,24.2267,1.0318,0.0,-1.176
2025-02-02 01:00:00,0.284,22.78,6.4225,4.11,5.2625,5.0575,85.2,0.0115,101.2275,8.7625,177.0,1,0.2698,0.9629,0.342,2.1506,0.599,0.8471,0.0,0.0,0.3993,0.6917,0.0,1.7321,23.48,23.94,23.085,0.0071,0.0,0.0,23.75,1.1518,0.0,1.7319
2025-02-02 02:00:00,0.0,22.15,6.3075,4.0775,5.1925,5.05,85.715,0.0,101.1825,9.085,179.2,2,0.5196,0.8544,0.0,0.284,1.6743,0.6736,0.0,0.0,1.1162,1.0776,0.0,-0.3396,22.78,22.21,23.285,0.2758,0.0,0.0,23.2167,0.2281,0.0,1.7283
2025-02-02 03:00:00,0.0,21.76,6.1925,4.055,5.1225,5.045,86.2775,0.0,101.145,8.9425,184.225,3,0.7308,0.6826,0.0,0.0,1.2173,1.3199,0.0,0.0,1.2109,0.9334,0.0,0.062,22.15,22.02,23.13,0.495,0.0,0.0,23.1167,0.3508,0.0,0.3401
2025-02-02 04:00:00,0.0,21.84,6.15,4.0225,5.0825,5.035,86.3175,0.0,101.09,8.6575,184.875,4,0.8879,0.4601,0.0,0.0,0.142,0.2008,0.0,0.0,0.8115,1.1683,0.0,1.6176,21.76,22.12,22.465,0.4455,0.0,0.0,22.8033,0.6653,0.0,0.1576
2025-02-02 05:00:00,0.6197,21.92,6.2,4.06,5.13,5.05,86.2525,0.0,101.0625,8.7875,186.075,5,0.9791,0.2035,0.2007,0.0,0.0,0.0,0.0,0.0,0.0947,0.164,0.0,1.7321,21.84,22.22,21.955,0.2758,0.0,0.0,22.23,0.5147,0.0,0.6826
2025-02-02 06:00:00,1.5818,23.47,6.2425,4.075,5.1575,5.055,86.095,0.0,101.075,9.09,191.35,6,0.9977,-0.0682,1.6486,0.6197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92,25.48,21.8,0.0566,0.0,0.0,21.9167,0.206,0.0,1.4428
2025-02-02 07:00:00,1.6497,23.46,6.165,4.1275,5.1425,5.0725,86.875,0.0,101.095,8.9425,196.175,7,0.9423,-0.3349,1.5321,1.5818,0.3098,0.4382,0.0,0.0,0.2066,0.3578,0.0,1.7321,23.47,28.11,21.88,0.0566,0.0,0.0,21.84,0.08,0.0,0.0
2025-02-02 08:00:00,1.7191,24.92,6.0925,4.1425,5.1175,5.0775,87.405,0.0,101.11,8.68,198.325,8,0.817,-0.5767,1.5912,1.6497,1.1007,0.6803,0.0,0.0,0.7338,0.7971,0.0,0.6312,23.46,28.16,22.695,1.096,0.0,0.0,22.41,0.9189,0.0,1.7173
2025-02-02 09:00:00,4.8431,24.71,6.1275,4.1275,5.1275,5.0725,87.12,0.0,101.115,8.63,201.15,9,0.6311,-0.7757,2.0503,1.7191,1.6157,0.048,0.0,0.0,1.2837,0.5761,0.0,-1.705,24.92,25.18,23.465,0.0071,0.0,0.0,22.95,0.892,0.0,-1.7318
2025-02-02 10:00:00,0.0,24.83,6.27,4.2,5.235,5.0975,86.6975,0.0,101.13,8.425,203.45,10,0.3984,-0.9172,1.8113,4.8431,1.6844,0.0491,0.0,0.0,1.6502,0.0687,0.0,0.0328,24.71,23.72,24.19,1.0324,0.0,0.0,23.95,0.8401,0.0,1.7318
2025-02-02 11:00:00,0.872,27.02,6.5275,4.425,5.475,5.1775,86.5,0.0,101.1275,8.2225,205.25,11,0.1362,-0.9907,1.154,0.0,3.2811,2.209,0.0,0.0,2.7373,1.824,0.0,1.7292,24.83,23.51,24.815,0.1485,0.0,0.0,24.3633,0.7893,0.0,-1.5951
2025-02-02 12:00:00,2.1978,25.67,6.8325,4.7375,5.7825,5.2925,86.5775,0.025,101.1325,8.065,209.175,12,-0.1362,-0.9907,1.6769,0.872,2.4215,3.4246,0.0,0.0,2.1874,2.4553,0.0,0.8271,27.02,22.77,24.77,0.0849,0.0,0.0,24.82,0.1054,0.0,-0.4233
2025-02-02 13:00:00,2.8862,24.42,7.0825,5.08,6.085,5.42,87.195,0.3015,101.1825,7.81,215.925,13,-0.3984,-0.9172,2.0002,2.1978,0.436,0.6166,0.0,0.0,1.905,2.5815,0.0,1.5124,25.67,23.39,25.925,1.5486,0.0,0.0,25.52,1.3004,0.0,1.7155
2025-02-02 14:00:00,2.719,23.46,7.1925,5.385,6.2875,5.535,88.405,0.6865,101.2225,7.2,220.6,14,-0.6311,-0.7757,2.0222,2.8862,1.5349,0.9375,0.0,0.0,1.0233,1.1067,0.0,0.6036,24.42,22.3,26.345,0.9546,0.0,0.0,25.84,1.1049,0.0,0.676
2025-02-02 15:00:00,2.1135,25.74,7.2075,5.605,6.4025,5.62,89.6825,0.0225,101.235,6.29,219.8,15,-0.817,-0.5767,2.5232,2.719,2.542,0.4868,0.0,0.0,1.9853,1.0238,0.0,-0.8937,23.46,25.27,25.045,0.8839,0.0,0.0,25.7033,1.3003,0.0,0.1153
2025-02-02 16:00:00,0.0,34.92,7.0975,5.6825,6.39,5.65,90.8675,0.0,101.265,5.72,224.075,16,-0.9423,-0.3349,1.0448,2.1135,2.8026,0.1182,0.0,0.0,2.601,0.359,0.0,-1.3192,25.74,32.12,23.94,0.6788,0.0,0.0,24.5167,1.1082,0.0,0.3896
2025-02-02 17:00:00,1.014,37.42,6.9375,5.69,6.3125,5.65,91.91,0.0,101.3125,5.245,230.125,17,-0.9977,-0.0682,1.983,0.0,2.4162,0.4282,0.0,0.0,2.5729,0.4065,0.0,-1.4083,34.92,34.15,24.6,1.6122,0.0,0.0,24.54,1.1447,0.0,0.4665
2025-02-02 18:00:00,2.7727,36.6,6.8,5.6775,6.235,5.645,92.71,0.0,101.315,4.725,225.9,18,-0.9791,0.2035,3.3498,1.014,1.0567,1.4945,0.0,0.0,1.6108,1.4275,0.0,-1.3881,37.42,34.01,30.33,6.4912,0.0,0.0,28.04,6.0663,0.0,1.4609
2025-02-02 19:00:00,2.8227,30.34,6.6275,5.6275,6.1275,5.625,93.475,0.0,101.3,5.3075,217.1,19,-0.8879,0.4601,2.6177,2.7727,0.507,0.717,0.0,0.0,1.0425,1.057,0.0,0.1212,36.6,27.85,36.17,1.7678,0.0,0.0,32.6933,6.1501,0.0,-1.4157
2025-02-02 20:00:00,2.6346,27.97,6.4275,5.5825,6.005,5.6075,94.4725,0.0,101.2975,6.31,215.1,20,-0.7308,0.6826,3.246,2.8227,1.8933,1.2436,0.0,0.0,1.2622,1.4029,0.0,0.7713,30.34,24.52,37.01,0.5798,0.0,0.0,36.3133,1.2744,0.0,-0.961
2025-02-02 21:00:00,1.0861,25.51,6.3075,5.56,5.9325,5.6,95.115,0.0,101.285,6.905,211.925,21,-0.5196,0.8544,0.0,2.6346,2.7977,0.0354,0.0,0.0,2.2031,1.0301,0.0,-1.7275,27.97,25.08,33.47,4.4265,0.0,0.0,34.7867,3.8727,0.0,-1.6451
2025-02-02 22:00:00,0.0,23.76,6.39,5.5325,5.9575,5.59,94.3925,0.0,101.2675,7.9775,210.7,22,-0.2698,0.9629,0.0,1.0861,2.7286,0.133,0.0,0.0,2.7433,0.0974,0.0,-1.2332,25.51,23.08,29.155,1.6758,0.0,0.0,31.6367,4.4587,0.0,1.198
2025-02-02 23:00:00,0.833,24.0,6.6275,5.3975,6.0125,5.54,92.02,0.0,101.25,8.9175,214.85,23,-0.0,1.0,1.198,0.0,1.8603,1.095,0.0,0.0,2.1811,0.953,0.0,-1.6564,23.76,23.09,26.74,1.7395,0.0,0.0,27.94,2.4151,0.0,-0.0559
2025-02-03 00:00:00,1.5533,22.39,6.8225,5.18,6.0,5.4575,89.405,0.0,101.2075,9.2175,218.375,0,0.0,1.0,2.1506,0.833,0.543,0.768,0.0,0.0,1.2402,1.324,0.0,0.5168,24.0,23.48,24.635,1.2374,0.0,0.0,25.7467,2.115,0.0,0.4973
2025-02-03 01:00:00,0.2483,22.04,6.885,4.965,5.92,5.3775,87.6725,0.0,101.1525,8.98,220.35,1,0.2698,0.9629,0.284,1.5533,0.4165,0.589,0.0,0.0,0.6397,0.5683,0.0,-1.3536,22.39,22.78,23.88,0.1697,0.0,0.0,24.4233,0.9487,0.0,1.6082
2025-02-03 02:00:00,0.0,21.6,6.855,4.87,5.8575,5.345,87.265,0.0,101.0825,8.42,215.45,2,0.5196,0.8544,0.0,0.2483,1.1931,0.5093,0.0,0.0,0.7954,0.7773,0.0,-0.217,22.04,22.15,23.195,1.1384,0.0,0.0,23.3833,0.8686,0.0,-1.5845
