Timestamp,Demand,Price,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,hour,hour_sin,hour_cos,Demand_lag_24,Demand_lag_1,Demand_window_2_mean,Demand_window_2_std,Demand_window_2_kurt,Demand_window_2_skew,Demand_window_3_mean,Demand_window_3_std,Demand_window_3_kurt,Demand_window_3_skew,Price_lag_1,Price_lag_24,Price_window_2_mean,Price_window_2_std,Price_window_2_kurt,Price_window_2_skew,Price_window_3_mean,Price_window_3_std,Price_window_3_kurt,Price_window_3_skew
2024-09-16 20:00:00,4.5729,22.13,12.4775,11.5075,11.99,8.2375,93.63,0.011,102.87,5.9525,178.175,20,-0.7308,0.6826,3.7876,3.874,2.022,0.8245,0.0,0.0,2.0795,0.5914,0.0,-0.8415,23.34,21.19,27.825,1.195,0.0,0.0,26.17,2.9885,0.0,-1.1301
2024-09-16 21:00:00,2.4944,17.3,12.6725,11.7475,12.215,8.3725,93.9425,0.0135,102.865,5.82,183.1,21,-0.5196,0.8544,3.4266,4.5729,2.6565,1.7218,0.0,0.0,2.6393,1.2179,0.0,0.1268,22.13,20.46,26.005,3.7689,0.0,0.0,26.33,2.7238,0.0,-1.0127
2024-09-16 22:00:00,2.0619,16.07,12.8625,11.86,12.365,8.44,93.5075,0.009,102.845,5.725,189.2,22,-0.2698,0.9629,2.9744,2.4944,4.2235,0.4942,0.0,0.0,3.2953,1.6451,0.0,-1.3871,17.3,18.29,22.735,0.8556,0.0,0.0,24.7133,3.4796,0.0,1.4994
2024-09-16 23:00:00,0.7886,17.84,12.97,11.8125,12.39,8.4125,92.5375,0.0035,102.8275,5.565,197.05,23,-0.0,1.0,0.0,2.0619,3.5337,1.4697,0.0,0.0,3.6471,1.0577,0.0,-0.921,16.07,17.5,19.715,3.4153,0.0,0.0,20.9233,3.1957,0.0,-1.4569
2024-09-17 00:00:00,0.0,16.99,12.995,11.5925,12.29,8.2875,91.015,0.0,102.82,5.3775,205.675,0,0.0,1.0,0.0,0.7886,2.2782,0.3058,0.0,0.0,3.0431,1.3424,0.0,1.532,17.84,16.36,16.685,0.8697,0.0,0.0,18.5,3.2033,0.0,1.4492
2024-09-17 01:00:00,0.0,16.46,12.965,11.2925,12.13,8.125,89.4125,0.0,102.82,5.2925,214.05,1,0.2698,0.9629,0.0,0.0,1.4253,0.9004,0.0,0.0,1.7816,0.8868,0.0,-1.2802,16.99,16.01,16.955,1.2516,0.0,0.0,17.07,0.9071,0.0,-1.0676
2024-09-17 02:00:00,0.0,16.46,12.9025,11.075,11.9925,8.0125,88.5425,0.0,102.8225,5.175,221.0,2,0.5196,0.8544,0.0,0.0,0.3943,0.5576,0.0,0.0,0.9502,1.0404,0.0,0.682,16.46,16.16,17.415,0.601,0.0,0.0,16.9667,0.8852,0.0,-0.1185
2024-09-17 03:00:00,0.0,16.36,12.83,11.0475,11.9375,7.9975,88.815,0.0,102.8375,4.89,226.2,3,0.7308,0.6826,0.0,0.0,0.0,0.0,0.0,0.0,0.2629,0.4553,0.0,1.7321,16.46,16.26,16.725,0.3748,0.0,0.0,17.0967,0.6962,0.0,0.6733
2024-09-17 04:00:00,0.0,17.64,12.75,11.13,11.935,8.035,89.7225,0.001,102.865,4.5425,229.65,4,0.8879,0.4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.36,15.97,16.46,0.0,0.0,0.0,16.6367,0.306,0.0,1.7321
2024-09-17 05:00:00,1.2016,18.77,12.7175,11.255,11.9825,8.1,90.66,0.005,102.8825,4.25,231.1,5,0.9791,0.2035,2.9417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64,18.14,16.41,0.0707,0.0,0.0,16.4267,0.0577,0.0,-1.7321
2024-09-17 06:00:00,1.4722,21.25,12.9025,11.42,12.16,8.1925,90.59,0.005,102.8925,4.02,231.55,6,0.9977,-0.0682,1.6374,1.2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.77,23.16,17.0,0.9051,0.0,0.0,16.82,0.7119,0.0,1.6937
2024-09-17 07:00:00,1.7638,24.53,13.29,11.685,12.485,8.3375,89.88,0.005,102.9025,3.6925,231.45,7,0.9423,-0.3349,1.6901,1.4722,0.6008,0.8497,0.0,0.0,0.4005,0.6937,0.0,1.7321,21.25,25.87,18.205,0.799,0.0,0.0,17.59,1.2058,0.0,-0.1863
2024-09-17 08:00:00,1.8516,21.08,13.655,12.0275,12.845,8.5275,89.7675,0.0035,102.91,3.0425,230.1,8,0.817,-0.5767,2.3807,1.7638,1.3369,0.1913,0.0,0.0,0.8913,0.7836,0.0,-1.5026,24.53,22.83,20.01,1.7536,0.0,0.0,19.22,1.8466,0.0,1.0315
2024-09-17 09:00:00,1.633,17.78,14.245,12.3625,13.305,8.715,88.3,0.0,102.9125,2.5925,231.05,9,0.6311,-0.7757,2.7295,1.8516,1.618,0.2062,0.0,0.0,1.4792,0.2812,0.0,0.112,21.08,20.4,22.89,2.3193,0.0,0.0,21.5167,2.8892,0.0,0.4118
2024-09-17 10:00:00,1.5876,16.35,15.175,12.655,13.92,8.8925,84.8575,0.0,102.9225,2.2025,227.625,10,0.3984,-0.9172,2.3729,1.633,1.8077,0.0621,0.0,0.0,1.6959,0.1986,0.0,-1.3591,17.78,17.58,22.805,2.4395,0.0,0.0,22.2867,1.9446,0.0,1.7172
2024-09-17 11:00:00,0.0,15.97,16.1275,12.92,14.5275,9.0425,81.16,0.0,102.935,1.915,211.05,11,0.1362,-0.9907,0.0,1.5876,1.7423,0.1546,0.0,0.0,1.7495,0.11,0.0,-0.5764,16.35,17.2,19.43,2.3335,0.0,0.0,21.13,3.3753,0.0,0.0666
2024-09-17 12:00:00,1.107,15.95,16.37,13.05,14.71,9.1175,80.5825,0.0,102.9475,2.0125,190.0,12,-0.1362,-0.9907,1.891,0.0,1.6103,0.0321,0.0,0.0,1.6907,0.1412,0.0,1.5327,15.97,16.83,17.065,1.0112,0.0,0.0,18.4033,2.4258,0.0,1.08
2024-09-17 13:00:00,1.3763,15.59,16.155,13.0775,14.6175,9.14,81.8925,0.0,102.94,2.3275,177.7,13,-0.3984,-0.9172,5.523,1.107,0.7938,1.1226,0.0,0.0,1.0735,0.93,0.0,-1.7274,15.95,16.56,16.16,0.2687,0.0,0.0,16.7,0.9544,0.0,1.4283
2024-09-17 14:00:00,1.4608,15.69,15.88,13.0675,14.4775,9.1375,83.325,0.0,102.94,2.5775,170.775,14,-0.6311,-0.7757,3.1478,1.3763,0.5535,0.7828,0.0,0.0,0.8982,0.8141,0.0,-1.0782,15.59,16.64,15.96,0.0141,0.0,0.0,16.09,0.2254,0.0,1.7167
2024-09-17 15:00:00,2.0386,15.71,15.52,13.0375,14.2775,9.1175,85.0825,0.0,102.94,2.77,165.1,15,-0.817,-0.5767,2.0044,1.4608,1.2417,0.1904,0.0,0.0,0.8278,0.7294,0.0,-1.4702,15.69,16.17,15.77,0.2546,0.0,0.0,15.8367,0.2139,0.0,-1.715
2024-09-17 16:00:00,4.3061,23.3,15.0225,12.93,13.9725,9.055,87.25,0.0,102.945,2.95,161.7,16,-0.9423,-0.3349,2.1944,2.0386,1.4186,0.0598,0.0,0.0,1.3147,0.1848,0.0,-1.3335,15.71,22.86,15.64,0.0707,0.0,0.0,15.7433,0.1858,0.0,1.1851
2024-09-17 17:00:00,0.0,27.31,14.4725,12.735,13.605,8.935,89.225,0.0,102.97,3.04,161.55,17,-0.9977,-0.0682,2.605,4.3061,1.7497,0.4086,0.0,0.0,1.6252,0.3605,0.0,1.6256,23.3,26.98,15.7,0.0141,0.0,0.0,15.6633,0.0643,0.0,-1.5454
2024-09-17 18:00:00,0.863,29.68,13.995,12.4575,13.23,8.7675,90.345,0.0,103.0075,3.055,162.275,18,-0.9791,0.2035,1.439,0.0,3.1724,1.6034,0.0,0.0,2.6018,1.5039,0.0,1.4489,27.31,28.67,19.505,5.3669,0.0,0.0,18.2333,4.3879,0.0,1.732
2024-09-17 19:00:00,2.4945,22.5,13.76,12.265,13.0125,8.65,90.54,0.0,103.035,3.09,163.775,19,-0.8879,0.4601,3.874,0.863,2.1531,3.0449,0.0,0.0,2.1149,2.1541,0.0,0.1592,29.68,23.34,25.305,2.8355,0.0,0.0,22.1067,5.8914,0.0,-0.8741
2024-09-17 20:00:00,2.7301,19.38,13.6,12.145,12.8725,8.5825,90.7925,0.0,103.055,3.0425,166.8,20,-0.7308,0.6826,4.5729,2.4945,0.4315,0.6102,0.0,0.0,1.723,2.2782,0.0,1.4567,22.5,22.13,28.495,1.6758,0.0,0.0,26.7633,3.2249,0.0,-0.7409
2024-09-17 21:00:00,2.5054,16.93,13.4525,12.0975,12.775,8.5575,91.4225,0.0,103.0725,2.985,170.575,21,-0.5196,0.8544,2.4944,2.7301,1.6788,1.1536,0.0,0.0,1.1192,1.2668,0.0,0.8727,19.38,17.3,26.09,5.077,0.0,0.0,26.4967,3.6584,0.0,-0.951
2024-09-17 22:00:00,1.6333,17.21,13.345,12.095,12.72,8.55,92.005,0.0,103.0875,2.9875,173.25,22,-0.2698,0.9629,2.0619,2.5054,2.6123,0.1666,0.0,0.0,2.0292,1.0168,0.0,-1.628,16.93,16.07,20.94,2.2062,0.0,0.0,23.8533,5.2817,0.0,1.0773
2024-09-17 23:00:00,0.7774,17.31,13.25,12.125,12.6875,8.56,92.7025,0.0,103.1125,3.0825,174.325,23,-0.0,1.0,0.7886,1.6333,2.6178,0.1589,0.0,0.0,2.5767,0.133,0.0,1.719,17.21,17.84,18.155,1.7324,0.0,0.0,19.6033,2.7917,0.0,0.3577
2024-09-18 00:00:00,0.0,16.57,13.1625,12.1825,12.6725,8.595,93.6225,0.001,103.1225,3.2825,174.45,0,0.0,1.0,0.0,0.7774,2.0694,0.6167,0.0,0.0,2.2896,0.5794,0.0,-1.4436,17.31,16.99,17.07,0.198,0.0,0.0,17.84,1.341,0.0,1.6475
2024-09-18 01:00:00,0.0,15.59,13.045,12.2325,12.64,8.6175,94.59,0.005,103.13,3.595,174.775,1,0.2698,0.9629,0.0,0.0,1.2054,0.6052,0.0,0.0,1.6387,0.864,0.0,0.0281,16.57,16.46,17.26,0.0707,0.0,0.0,17.15,0.197,0.0,-1.2435
2024-09-18 02:00:00,0.0,16.16,12.9125,12.2825,12.6025,8.65,95.7725,0.005,103.1275,3.9425,175.65,2,0.5196,0.8544,0.0,0.0,0.3887,0.5497,0.0,0.0,0.8036,0.817,0.0,0.144,15.59,16.46,16.94,0.5233,0.0,0.0,17.03,0.4015,0.0,-1.612
2024-09-18 03:00:00,0.0,15.75,12.815,12.33,12.5775,8.685,96.765,0.0125,103.115,4.1475,176.9,3,0.7308,0.6826,0.0,0.0,0.0,0.0,0.0,0.0,0.2591,0.4488,0.0,1.7321,16.16,16.36,16.08,0.693,0.0,0.0,16.49,0.8628,0.0,-0.4137
2024-09-18 04:00:00,0.0,16.33,12.7625,12.365,12.5675,8.7025,97.275,0.0425,103.1,4.215,177.425,4,0.8879,0.4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,17.64,15.875,0.4031,0.0,0.0,16.1067,0.4922,0.0,-0.4819
2024-09-18 05:00:00,1.1353,18.37,12.7825,12.39,12.585,8.715,97.285,0.069,103.1,4.2775,176.75,5,0.9791,0.2035,1.2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.33,18.77,15.955,0.2899,0.0,0.0,15.8333,0.294,0.0,1.173
2024-09-18 06:00:00,1.34,20.54,13.0225,12.445,12.73,8.745,96.1025,0.079,103.1025,4.3975,174.8,6,0.9977,-0.0682,1.4722,1.1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37,21.25,16.04,0.4101,0.0,0.0,16.08,0.2982,0.0,-1.1205
2024-09-18 07:00:00,1.9512,23.97,13.4075,12.5275,12.9675,8.795,94.255,0.066,103.1125,4.6225,172.45,7,0.9423,-0.3349,1.7638,1.34,0.5677,0.8028,0.0,0.0,0.3784,0.6555,0.0,1.7321,20.54,24.53,17.35,1.4425,0.0,0.0,16.8167,1.3761,0.0,1.3924
2024-09-18 08:00:00,2.5494,20.52,13.595,12.5425,13.0675,8.805,93.225,0.031,103.12,4.7875,170.625,8,0.817,-0.5767,1.8516,1.9512,1.2377,0.1447,0.0,0.0,0.8251,0.7219,0.0,-1.5767,23.97,21.08,19.455,1.5344,0.0,0.0,18.4133,2.1053,0.0,0.0926
2024-09-18 09:00:00,1.4758,18.11,13.7875,12.47,13.125,8.76,91.6,0.0035,103.12,5.115,170.375,9,0.6311,-0.7757,1.633,2.5494,1.6456,0.4322,0.0,0.0,1.4755,0.4245,0.0,1.2901,20.52,17.78,22.255,2.4254,0.0,0.0,20.96,2.8235,0.0,0.6546
2024-09-18 10:00:00,0.0,17.03,14.0225,12.2075,13.115,8.6075,88.66,0.0,103.1225,5.22,171.65,10,0.3984,-0.9172,1.5876,1.4758,2.2503,0.423,0.0,0.0,1.9469,0.6047,0.0,-0.0322,18.11,16.35,22.245,2.4395,0.0,0.0,21.6767,1.9861,0.0,1.7319
2024-09-18 11:00:00,0.0,16.24,14.2325,11.845,13.04,8.4075,85.44,0.0,103.13,5.2,173.3,11,0.1362,-0.9907,0.0,0.0,2.0126,0.7591,0.0,0.0,1.9921,0.538,0.0,0.3404,17.03,15.97,19.315,1.7041,0.0,0.0,20.8667,2.9453,0.0,0.5223
2024-09-18 12:00:00,0.641,15.54,14.31,11.7575,13.0375,8.3625,84.555,0.0,103.125,5.085,174.45,12,-0.1362,-0.9907,1.107,0.0,0.7379,1.0435,0.0,0.0,1.3417,1.28,0.0,-0.4662,16.24,15.95,17.57,0.7637,0.0,0.0,18.5533,1.7867,0.0,1.0478
2024-09-18 13:00:00,1.4285,15.59,14.335,11.7175,13.0275,8.34,84.1725,0.0,103.1025,4.825,175.475,13,-0.3984,-0.9172,1.3763,0.641,0.0,0.0,0.0,0.0,0.4919,0.8521,0.0,1.7321,15.54,15.59,16.635,0.5586,0.0,0.0,17.1267,0.9387,0.0,0.4585
2024-09-18 14:00:00,1.4258,15.49,14.2875,11.71,13.0025,8.34,84.41,0.0,103.0725,4.435,176.4,14,-0.6311,-0.7757,1.4608,1.4285,0.3205,0.4533,0.0,0.0,0.2137,0.3701,0.0,1.7321,15.59,15.69,15.89,0.495,0.0,0.0,16.27,0.7455,0.0,0.1808
2024-09-18 15:00:00,1.4927,15.07,14.13,11.7325,12.9325,8.3525,85.3775,0.0,103.045,4.0425,175.95,15,-0.817,-0.5767,2.0386,1.4258,1.0348,0.5568,0.0,0.0,0.6898,0.7155,0.0,0.3057,15.49,15.71,15.565,0.0354,0.0,0.0,15.79,0.3905,0.0,1.7002
2024-09-18 16:00:00,1.2086,21.17,13.86,11.855,12.8625,8.42,87.5775,0.0,103.0275,3.8325,172.125,16,-0.9423,-0.3349,4.3061,1.4927,1.4272,0.0019,0.0,0.0,1.1651,0.4539,0.0,-1.732,15.07,23.3,15.54,0.0707,0.0,0.0,15.54,0.05,0.0,-0.0
2024-09-18 17:00:00,0.0,26.26,13.4475,12.0475,12.7525,8.5275,91.105,0.001,103.02,4.005,166.1,17,-0.9977,-0.0682,0.0,1.2086,1.4593,0.0473,0.0,0.0,1.449,0.0379,0.0,1.7222,21.17,27.31,15.28,0.297,0.0,0.0,15.3833,0.2759,0.0,-1.4796
2024-09-18 18:00:00,1.327,29.29,12.9625,12.1625,12.565,8.5975,94.79,0.0275,103.0175,4.4025,161.85,18,-0.9791,0.2035,0.863,0.0,1.3507,0.2009,0.0,0.0,1.3757,0.1485,0.0,-1.3452,26.26,29.68,18.12,4.3134,0.0,0.0,17.2433,3.4071,0.0,1.7025
2024-09-18 19:00:00,2.654,21.69,12.7725,12.28,12.5225,8.66,96.6625,0.1125,103.0125,4.6525,161.275,19,-0.8879,0.4601,2.4945,1.327,0.6043,0.8546,0.0,0.0,0.9004,0.7926,0.0,-1.4851,29.29,22.5,23.715,3.5992,0.0,0.0,20.8333,5.6026,0.0,-0.2694
2024-09-18 20:00:00,4.4516,18.77,12.7075,12.34,12.525,8.6925,97.4375,0.1715,103.02,4.6075,163.825,20,-0.7308,0.6826,2.7301,2.654,0.6635,0.9383,0.0,0.0,0.8452,0.7344,0.0,-1.6815,21.69,19.38,27.775,2.1425,0.0,0.0,25.5733,4.1033,0.0,-0.732
2024-09-18 21:00:00,3.8272,17.64,12.655,12.33,12.495,8.695,97.8,0.189,103.02,4.365,168.875,21,-0.5196,0.8544,2.5054,4.4516,1.9905,0.9383,0.0,0.0,1.327,1.327,0.0,-0.0,18.77,16.93,25.49,5.374,0.0,0.0,25.7467,3.8259,0.0,-0.5929
2024-09-18 22:00:00,3.5253,17.6,12.5925,12.2775,12.4325,8.665,97.865,0.176,103.02,4.0325,175.625,22,-0.2698,0.9629,1.6333,3.8272,3.5528,1.2711,0.0,0.0,2.8109,1.5682,0.0,0.4456,17.64,17.21,20.23,2.0648,0.0,0.0,23.25,5.4307,0.0,1.186
2024-09-18 23:00:00,1.2117,15.69,12.52,12.1775,12.3525,8.6025,97.63,0.144,103.0175,3.7325,182.35,23,-0.0,1.0,0.7774,3.5253,4.1394,0.4415,0.0,0.0,3.6443,0.9127,0.0,-0.8657,17.6,17.31,18.205,0.799,0.0,0.0,19.3667,2.0899,0.0,1.18
2024-09-19 00:00:00,0.0,15.89,12.44,12.0425,12.24,8.5275,97.2875,0.12,103.0075,3.4525,188.075,0,0.0,1.0,0.0,1.2117,3.6763,0.2135,0.0,0.0,3.9347,0.4724,0.0,0.971,15.69,16.57,17.62,0.0283,0.0,0.0,18.0033,0.6643,0.0,1.725
2024-09-19 01:00:00,0.0,15.83,12.3475,11.855,12.0975,8.42,96.6325,0.0875,102.9925,3.1525,191.35,1,0.2698,0.9629,0.0,0.0,2.3685,1.636,0.0,0.0,2.8547,1.4309,0.0,-1.6457,15.89,15.59,16.645,1.3506,0.0,0.0,16.9767,1.1145,0.0,-1.7295
2024-09-19 02:00:00,0.0,15.87,12.1975,11.5425,11.87,8.2525,95.635,0.0275,102.965,2.9225,189.775,2,0.5196,0.8544,0.0,0.0,0.6059,0.8568,0.0,0.0,1.579,1.7911,0.0,0.884,15.83,16.16,15.79,0.1414,0.0,0.0,16.3933,1.0498,0.0,1.6616
2024-09-19 03:00:00,0.0,15.55,11.985,11.2175,11.6025,8.0775,94.9175,0.0075,102.945,2.86,182.525,3,0.7308,0.6826,0.0,0.0,0.0,0.0,0.0,0.0,0.4039,0.6996,0.0,1.7321,15.87,15.75,15.86,0.0424,0.0,0.0,15.8033,0.1026,0.0,-1.0903
2024-09-19 04:00:00,0.0,16.2,11.7725,10.9675,11.375,7.9475,94.7,0.0165,102.9275,2.96,175.075,4,0.8879,0.4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.55,16.33,15.85,0.0283,0.0,0.0,15.8633,0.0306,0.0,-0.9352
2024-09-19 05:00:00,1.7276,16.54,11.6175,10.715,11.17,7.815,94.09,0.019,102.925,3.1025,171.2,5,0.9791,0.2035,1.1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,18.37,15.71,0.2263,0.0,0.0,15.75,0.1744,0.0,-1.6301
2024-09-19 06:00:00,2.012,20.03,11.67,10.495,11.0825,7.6975,92.3775,0.0125,102.94,3.17,170.9,6,0.9977,-0.0682,1.34,1.7276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,20.54,15.875,0.4596,0.0,0.0,15.8733,0.325,0.0,0.0461
2024-09-19 07:00:00,2.2807,21.25,11.985,10.3625,11.1725,7.63,89.6875,0.0035,102.9425,3.1775,171.775,7,0.9423,-0.3349,1.9512,2.012,0.8638,1.2216,0.0,0.0,0.5759,0.9974,0.0,1.7321,20.03,23.97,16.37,0.2404,0.0,0.0,16.0967,0.503,0.0,-0.8854
2024-09-19 08:00:00,1.7533,21.21,12.1425,10.045,11.09,7.4675,86.885,0.0,102.95,3.23,170.9,8,0.817,-0.5767,2.5494,2.2807,1.8698,0.2011,0.0,0.0,1.2465,1.0889,0.0,-1.6001,21.25,20.52,18.285,2.4678,0.0,0.0,17.59,2.1199,0.0,1.6821
2024-09-19 09:00:00,1.7198,20.46,12.22,9.525,10.8725,7.2075,83.445,0.0,102.95,3.3525,167.525,9,0.6311,-0.7757,1.4758,1.7533,2.1464,0.19,0.0,0.0,2.0068,0.2766,0.0,-0.0851,21.21,18.11,20.64,0.8627,0.0,0.0,19.2733,2.4445,0.0,-1.2595
2024-09-19 10:00:00,1.5989,19.08,12.25,9.235,10.7425,7.065,81.6375,0.0,102.9475,3.455,163.875,10,0.3984,-0.9172,0.0,1.7198,2.017,0.3729,0.0,0.0,2.0153,0.2637,0.0,0.0569,20.46,17.03,21.23,0.0283,0.0,0.0,20.83,0.6931,0.0,-1.7256
2024-09-19 11:00:00,0.6924,16.43,12.25,9.0825,10.6675,6.9975,80.8575,0.0,102.9375,3.4325,160.825,11,0.1362,-0.9907,0.0,1.5989,1.7366,0.0237,0.0,0.0,1.9179,0.3146,0.0,1.71,19.08,16.24,20.835,0.5303,0.0,0.0,20.9733,0.445,0.0,-1.7163
2024-09-19 12:00:00,0.699,16.27,12.25,8.8775,10.5675,6.9025,79.745,0.0,102.92,3.2625,157.175,12,-0.1362,-0.9907,0.641,0.6924,1.6594,0.0855,0.0,0.0,1.6907,0.0812,0.0,-1.4065,16.43,15.54,19.77,0.9758,0.0,0.0,20.25,1.0804,0.0,-0.8416
